-0.10733219,-0.11252455,-0.09769187,-0.0792408,-0.08572974,-0.09064623,-0.08504482,-0.08196644,-0.08225143,-0.09958115,-0.10047448,-0.09494395,-0.10534226,-0.10193788,-0.10508273,-0.20843994,-0.20538825,-0.20874272,-0.20418871,-0.20527063,0.51530637,0.51235761,0.51368615,0.52057833,0.51357745,-0.47433491,-0.47063943,-0.4020673,-0.42998893,-0.46452859,-0.15305794,-0.16420685,-0.16819971,0.47507581,0.49026306,0.49016375,0.50312859,0.49044367,0.51478372,0.51195361,0.48507579,0.5162961,0.5101265,0.32696804,0.52431965,0.51820061,0.60318542,0.51061164,0.51075292,0.51264695,0.51036615,0.50605892,0.51791964,-0.0812554,-0.08501203,-0.06919168,-0.07745297,-0.08411217,-0.07182497,-0.08994873,-0.07689703,-0.08317801,-0.07918501,-0.07130216,-0.07421617,-0.07141058,-0.07687353,-0.07816977,-0.07640998,-0.07241093,-0.06686193,-0.07012674,-0.06738377,-0.06764488,-0.06900684,-0.08238259,-0.10972194,-0.14561791,-0.08341617,-0.175939,-0.07940596,-0.08268711,-0.08224326,-0.08061662,-0.06776192,-0.07919069,-0.19403774,-0.19654031,-0.19001791,-0.12868276,-0.17853104,0.46171274,0.51507748,0.51833336,0.5196282,-0.45897244,0.50000375,0.49973376,0.49434597,0.49533978,-0.15912175,-0.07217268,-0.0710791,-0.08438889,-0.0754576,-0.52972626,-0.52872637,-0.51275875,-0.51441657,-0.36666659,-0.366787,-0.3642417,-0.35580856,-0.36707796
-0.10155717,-0.10614958,-0.09413487,-0.0716204,-0.08308586,-0.08603974,-0.07355179,-0.0747462,-0.0707134,-0.09379733,-0.09732567,-0.08794113,-0.1023953,-0.09951073,-0.09887551,-0.16326214,-0.1577608,-0.16406552,-0.15999944,-0.16299873,0.48416061,0.49156464,0.48521552,0.49196674,0.49483604,-0.46978152,-0.46850226,-0.40033841,-0.42416721,-0.46081372,-0.14982399,-0.16219371,-0.16484067,0.45214671,0.46948489,0.46477917,0.47319453,0.46864674,0.49239885,0.48594489,0.46436754,0.48801747,0.48593146,0.31881889,0.50023044,0.49887306,0.51061164,0.56740792,0.48815922,0.49088159,0.48619539,0.48108198,0.49249369,-0.07637004,-0.07727678,-0.06456881,-0.07591596,-0.07965238,-0.06991411,-0.08837129,-0.07777436,-0.07657363,-0.07160034,-0.06435459,-0.06970541,-0.06657012,-0.06888767,-0.07474399,-0.06818436,-0.06884384,-0.06587805,-0.06601644,-0.05951626,-0.06497786,-0.05993897,-0.07586739,-0.09638809,-0.13307276,-0.08392632,-0.16377285,-0.07634486,-0.08230841,-0.08203699,-0.07914789,-0.06894376,-0.0785279,-0.18334053,-0.18640476,-0.18044697,-0.12112866,-0.16619709,0.43902384,0.49113797,0.49075235,0.49429452,-0.4510348,0.47577206,0.4759621,0.47343344,0.47280565,-0.14805818,-0.06516648,-0.06587498,-0.07684946,-0.06920842,-0.52586472,-0.52568492,-0.5104171,-0.51241637,-0.36057696,-0.35890813,-0.35658786,-0.34896546,-0.35866266
-0.109381,-0.10951899,-0.10031023,-0.0814097,-0.09263243,-0.09092694,-0.08227602,-0.07732646,-0.0755015,-0.09925864,-0.10375921,-0.09552852,-0.10790664,-0.10679228,-0.10519246,-0.2188294,-0.21285324,-0.2155533,-0.21358891,-0.21565943,0.51604241,0.52221333,0.51640317,0.51557428,0.51230246,-0.47370057,-0.47132822,-0.4036213,-0.43067439,-0.46534234,-0.15743454,-0.16493039,-0.16817954,0.47935095,0.49088427,0.49769809,0.50533355,0.50183881,0.52234124,0.51558184,0.48848931,0.51371335,0.51160346,0.32292329,0.51778938,0.51597712,0.51075292,0.48815922,0.59382249,0.52821134,0.52512508,0.51883003,0.52904132,-0.07992283,-0.08586263,-0.07022833,-0.07548178,-0.07761042,-0.07052294,-0.09286863,-0.07623863,-0.08222764,-0.07606779,-0.07178266,-0.07702557,-0.07218978,-0.07236297,-0.0793567,-0.07480209,-0.07486764,-0.07244083,-0.07046895,-0.06761302,-0.07041547,-0.06703863,-0.08223766,-0.11041036,-0.14581313,-0.08828975,-0.17717341,-0.07827766,-0.08439725,-0.08224393,-0.07909591,-0.068762,-0.07858187,-0.19122197,-0.19589336,-0.18677577,-0.13478148,-0.17641066,0.45340568,0.5205588,0.51489714,0.51034696,-0.45464842,0.5026853,0.50080927,0.49730939,0.49913192,-0.15727199,-0.07238827,-0.07030521,-0.08153951,-0.07301669,-0.53171103,-0.52967589,-0.51562788,-0.51563311,-0.36513052,-0.36515319,-0.36355747,-0.35540809,-0.36481986
-0.1102985,-0.11254751,-0.1016775,-0.08127861,-0.09134742,-0.08936145,-0.0865877,-0.08033847,-0.07792892,-0.10179957,-0.10546096,-0.09753999,-0.11279992,-0.10875383,-0.10912857,-0.21882195,-0.21192615,-0.21677389,-0.21313036,-0.21436882,0.51828117,0.52226657,0.51922854,0.51501138,0.51208476,-0.47319137,-0.46872075,-0.40385466,-0.43101102,-0.4647575,-0.15910656,-0.16560303,-0.17071443,0.47542363,0.49936943,0.49884268,0.50257198,0.49631617,0.5223398,0.51753891,0.49117389,0.51759158,0.51560695,0.32398638,0.51882277,0.5172892,0.51264695,0.49088159,0.52821134,0.59115987,0.52766117,0.51814784,0.52765686,-0.08278763,-0.08504889,-0.0723964,-0.07113977,-0.07323598,-0.06676743,-0.08681258,-0.07215089,-0.08316162,-0.07886176,-0.07047611,-0.07663079,-0.07383413,-0.0761883,-0.08322889,-0.07481204,-0.07689428,-0.06926858,-0.07089578,-0.06903549,-0.07110756,-0.07135631,-0.08085072,-0.10995026,-0.15033943,-0.08248483,-0.17803967,-0.07456964,-0.07716317,-0.07530417,-0.07746662,-0.06329479,-0.07298493,-0.19902918,-0.19843574,-0.19082049,-0.13974046,-0.18006124,0.45546586,0.52083996,0.51630835,0.51240699,-0.45071801,0.50263164,0.50410632,0.49716332,0.50308895,-0.15848778,-0.07348363,-0.07102124,-0.08136954,-0.07588913,-0.5305147,-0.53033415,-0.51492225,-0.51623923,-0.3639703,-0.36440248,-0.36177405,-0.35290255,-0.3632046
-0.11264078,-0.11189864,-0.10112144,-0.07956754,-0.08934452,-0.0942997,-0.08853742,-0.08374391,-0.07861018,-0.1000908,-0.10145082,-0.09337939,-0.1087713,-0.10611787,-0.10496885,-0.21605259,-0.21237268,-0.21647966,-0.21254786,-0.21469531,0.51795884,0.52278782,0.51455848,0.51256142,0.50829165,-0.47958668,-0.47657557,-0.40869001,-0.43387968,-0.46997236,-0.15559957,-0.16524245,-0.17058805,0.47635265,0.49934491,0.49416196,0.49746338,0.49886692,0.51905742,0.51519265,0.4928724,0.51396404,0.51334018,0.31815553,0.51411907,0.51462621,0.51036615,0.48619539,0.52512508,0.52766117,0.59110275,0.51985051,0.53481412,-0.08307627,-0.0826884,-0.07060163,-0.07335385,-0.07659431,-0.0613074,-0.08711772,-0.07355504,-0.0828502,-0.0784802,-0.07294047,-0.07335297,-0.07385712,-0.07836682,-0.07992228,-0.0747719,-0.07457531,-0.06699834,-0.06637805,-0.06368479,-0.07030114,-0.06876734,-0.08128924,-0.10942883,-0.14713895,-0.08416133,-0.17392369,-0.07457518,-0.0794691,-0.08014696,-0.07478521,-0.06192053,-0.07584809,-0.19576466,-0.19940526,-0.19319419,-0.13880939,-0.18148457,0.45784578,0.52053558,0.5154245,0.51532992,-0.45085874,0.50671637,0.50820473,0.50268281,0.5028424,-0.16319368,-0.07026843,-0.07203211,-0.08447248,-0.07255555,-0.53277547,-0.53294186,-0.51628909,-0.51743286,-0.36419596,-0.36445935,-0.36148002,-0.35338149,-0.36341832
-0.11185665,-0.11229647,-0.10026437,-0.08360854,-0.09103163,-0.09449959,-0.08386208,-0.07771617,-0.0757969,-0.0996774,-0.10197315,-0.09690011,-0.10736209,-0.10538939,-0.1038069,-0.20972864,-0.20750411,-0.21132092,-0.20683745,-0.2078449,0.51050217,0.51301762,0.50965328,0.50657692,0.50642169,-0.47634226,-0.47383507,-0.40899457,-0.43056294,-0.46611263,-0.15601709,-0.16559794,-0.16990422,0.46947116,0.48578261,0.48912753,0.49441186,0.4912379,0.51373496,0.50964234,0.48239319,0.50902101,0.50708869,0.31872551,0.50869196,0.50657224,0.50605892,0.48108198,0.51883003,0.51814784,0.51985051,0.58746242,0.51933599,-0.07851146,-0.0826274,-0.07013889,-0.05707378,-0.05706158,-0.05016331,-0.07373848,-0.05863854,-0.08405236,-0.07652516,-0.07077601,-0.07484898,-0.07178639,-0.07568181,-0.08213744,-0.07627629,-0.07468296,-0.06939324,-0.06975683,-0.06734136,-0.07233045,-0.06675182,-0.0813153,-0.1110089,-0.15032105,-0.07058909,-0.17479691,-0.06121733,-0.06327431,-0.06216746,-0.0610908,-0.04868758,-0.05953597,-0.19498733,-0.19822809,-0.19122723,-0.14059573,-0.17896894,0.44803377,0.51258137,0.5086487,0.50361677,-0.45134288,0.49652527,0.48994329,0.48977575,0.48969936,-0.15818112,-0.07100387,-0.0725676,-0.08130148,-0.07626592,-0.53345888,-0.53182903,-0.51848547,-0.51830669,-0.36205992,-0.3621666,-0.35933544,-0.35137095,-0.36193369
-0.10918341,-0.11355523,-0.10202766,-0.07925707,-0.09036965,-0.09041822,-0.08494113,-0.0814724,-0.07763788,-0.09989311,-0.10550755,-0.09364569,-0.10906281,-0.10956099,-0.10752419,-0.22056925,-0.21366034,-0.21822866,-0.21416629,-0.21448636,0.51638156,0.5239838,0.51684947,0.51662551,0.50865139,-0.48020349,-0.47689427,-0.40984362,-0.43598541,-0.4705599,-0.15430196,-0.16189148,-0.16531536,0.47876606,0.5009154,0.49591645,0.50327596,0.50312493,0.51938999,0.51103088,0.49256617,0.5154117,0.51088037,0.32148367,0.51654489,0.5149201,0.51791964,0.49249369,0.52904132,0.52765686,0.53481412,0.51933599,0.59220936,-0.08205286,-0.08260381,-0.0706002,-0.07684314,-0.07909968,-0.06735096,-0.09147192,-0.07814834,-0.08377806,-0.07776627,-0.07273892,-0.07455312,-0.07191046,-0.07326354,-0.08064738,-0.0714372,-0.07489362,-0.06824672,-0.06421484,-0.06739464,-0.07161357,-0.07098061,-0.08204562,-0.10897793,-0.14621817,-0.08233486,-0.17625191,-0.07720155,-0.08081473,-0.08322372,-0.07842846,-0.06685188,-0.08096281,-0.19664563,-0.19901128,-0.19243249,-0.13764612,-0.18023936,0.4556304,0.51873922,0.51430831,0.51254491,-0.45441311,0.50670072,0.50836164,0.49852197,0.50128093,-0.15331721,-0.06799864,-0.07064182,-0.08448473,-0.07145984,-0.53392112,-0.53423808,-0.51764772,-0.51944742,-0.36406007,-0.36490173,-0.36165506,-0.35385292,-0.36287006
0.09185604,0.10303402,0.09704553,0.09658138,0.09392882,0.10462766,0.17408056,0.14239878,0.13815428,0.10630632,0.10649107,0.07150526,0.10053864,0.09295821,0.08572186,0.07242162,0.07495975,0.07390014,0.07777229,0.07438634,-0.08020664,-0.08044772,-0.08298471,-0.08106154,-0.08010379,-0.04855724,-0.04666118,-0.04997372,-0.03318136,-0.04545786,0.01142178,0.01071217,0.00855252,-0.073663,-0.08254662,-0.07534817,-0.07719747,-0.0773693,-0.08219982,-0.07753556,-0.07379243,-0.07917805,-0.07858268,-0.08084523,-0.08112576,-0.08224568,-0.0812554,-0.07637004,-0.07992283,-0.08278763,-0.08307627,-0.07851146,-0.08205286,1.14883607,0.5948852,0.16921958,-0.01622932,-0.01401766,-0.01331466,-0.01805411,-0.0134739,0.16638967,0.17005904,0.18501973,0.1505614,0.1674218,0.12277003,0.14141963,0.1357455,0.14489886,0.17284654,0.15016913,0.13691515,0.15083746,0.14119559,0.15068712,0.07404539,0.08534484,-0.0168345,0.0682676,-0.01403452,-0.00971515,-0.01522065,-0.01717805,-0.01539941,-0.01543392,0.08187206,0.07740701,0.07124093,0.07551736,0.07440311,-0.08286742,-0.08073404,-0.07915231,-0.08023907,-0.08094716,-0.07915557,-0.07877247,-0.07836088,-0.07916886,0.09106959,0.14226356,0.12605176,0.13007166,0.10632187,-0.08123086,-0.08345185,-0.08303229,-0.08376278,-0.04824995,-0.04639639,-0.04594476,-0.04466789,-0.04677241
0.07917789,0.07423417,0.09802085,0.11506206,0.09446324,0.14051839,0.17482058,0.1499546,0.15030795,0.09088235,0.07133243,0.06829793,0.08070046,0.0871984,0.07534489,0.08924308,0.08927723,0.08783507,0.08944781,0.084092,-0.08413969,-0.08464242,-0.08423858,-0.08240479,-0.08456535,-0.0574111,-0.05867851,-0.05980779,-0.03916568,-0.05408167,-0.00019029,0.00175226,0.00929059,-0.08065651,-0.08261771,-0.08173617,-0.08296689,-0.08130045,-0.0842747,-0.08281382,-0.07890231,-0.08125478,-0.08315176,-0.08490237,-0.08422937,-0.08868529,-0.08501203,-0.07727678,-0.08586263,-0.08504889,-0.0826884,-0.0826274,-0.08260381,0.5948852,1.17739276,0.16309267,-0.02318064,-0.02139403,-0.02135355,-0.02342133,-0.02050732,0.18450118,0.18867337,0.17904557,0.17143702,0.18286868,0.15239719,0.15986353,0.14777513,0.13700152,0.1530579,0.15918859,0.15427563,0.14647203,0.13804085,0.15648754,0.07433643,0.08945691,-0.01664944,0.07100358,-0.01967613,-0.0171082,-0.02130069,-0.02005261,-0.01940206,-0.02032944,0.08950326,0.08443906,0.08219119,0.09303653,0.07848301,-0.0829648,-0.0846081,-0.08450597,-0.08417567,-0.06659267,-0.0832457,-0.08504646,-0.08349593,-0.08425743,0.09329491,0.17464828,0.15633311,0.12896261,0.14310277,-0.08577751,-0.08661933,-0.08592328,-0.08933967,-0.04363469,-0.04141623,-0.04071674,-0.04174546,-0.04317397
0.0753654,0.0947686,0.07825307,0.10153127,0.09826506,0.0848885,0.14872143,0.13981699,0.13118477,0.09649514,0.08770589,0.08684453,0.10188415,0.09972979,0.05924416,0.06720815,0.06709583,0.07028231,0.07205728,0.06686333,-0.07017541,-0.07088972,-0.06951788,-0.06945259,-0.06887751,-0.06343582,-0.06132545,-0.06494151,-0.05106046,-0.06229094,-0.05032971,-0.05235079,-0.04968062,-0.06680352,-0.06873081,-0.07001894,-0.06976355,-0.06695264,-0.07044117,-0.06668766,-0.06673505,-0.06773054,-0.06844733,-0.08416108,-0.06979172,-0.07116024,-0.06919168,-0.06456881,-0.07022833,-0.0723964,-0.07060163,-0.07013889,-0.0706002,0.16921958,0.16309267,1.09815517,-0.00196406,-0.00435609,-0.00530132,-0.0006496,-0.00466155,0.15899824,0.16920129,0.16313434,0.17615986,0.16684177,0.14572991,0.14038862,0.16347902,0.14487443,0.14862806,0.16347418,0.16019638,0.14675494,0.15057162,0.18878886,0.06658865,0.06758007,-0.00355983,0.04994913,-0.00491733,-0.00191175,-0.00486921,-0.00158932,-0.00279108,-0.00612906,0.07766501,0.0745065,0.07278148,0.08944295,0.07327926,-0.07670919,-0.07078295,-0.06851562,-0.06873288,-0.07208008,-0.06846576,-0.07226867,-0.06737488,-0.07153938,0.10827583,0.11123479,0.14045642,0.13610419,0.16514702,-0.09051211,-0.09017878,-0.08876393,-0.09209963,-0.05170007,-0.05272494,-0.04910864,-0.04775455,-0.04984941
-0.03823063,-0.04030144,-0.03310265,-0.02041951,-0.02043915,-0.03980822,-0.01860274,-0.02019732,-0.01016739,-0.04321899,-0.04957946,-0.0530627,-0.04362237,-0.04902508,-0.04847598,-0.07519,-0.07371148,-0.07105868,-0.07947183,-0.07140917,-0.0786136,-0.08132408,-0.07877222,-0.07125278,-0.06746229,-0.36129585,-0.36444428,-0.31844874,-0.23860159,-0.36178555,-0.060091,-0.1052197,-0.10589847,-0.07644158,-0.08106386,-0.07262383,-0.07790839,-0.07267809,-0.07602424,-0.0788585,-0.03353138,-0.07197889,-0.07650195,-0.1397362,-0.06815205,-0.07114647,-0.07745297,-0.07591596,-0.07548178,-0.07113977,-0.07335385,-0.05707378,-0.07684314,-0.01622932,-0.02318064,-0.00196406,0.95229973,0.87914702,0.85457254,0.83474058,0.88910157,0.003166,-0.00356749,-0.01116526,-0.00720364,-0.01403707,-0.01299457,-0.01115821,-0.00245548,-0.00509362,0.00034124,0.00466629,0.00267056,-0.00683151,0.00288581,-0.00257415,-0.0249097,-0.03424617,0.87108687,0.00550842,0.86945216,0.88020624,0.88023733,0.88231931,0.85931898,0.88736369,-0.03988777,-0.05262473,-0.06072287,-0.03315502,-0.04461169,-0.09577968,-0.07705053,-0.08037338,-0.07668694,-0.3757818,-0.08175626,-0.07509722,-0.07378777,-0.07637952,0.00551998,0.00762291,-0.00024928,0.01135727,0.00445955,-0.43695929,-0.43939337,-0.42974276,-0.43082113,-0.27478149,-0.2734901,-0.27519032,-0.25653637,-0.27142443
-0.03241119,-0.03878888,-0.0304707,-0.02255755,-0.02402885,-0.03814343,-0.01660698,-0.01986302,-0.01197596,-0.0380824,-0.04711272,-0.04964496,-0.04143976,-0.04923735,-0.04441385,-0.07556585,-0.07099463,-0.06820398,-0.0751997,-0.06696228,-0.08069899,-0.08359027,-0.08116531,-0.0713012,-0.0718974,-0.35493369,-0.35672184,-0.31379367,-0.23609057,-0.35343222,-0.06342434,-0.10575774,-0.10693216,-0.08294725,-0.08156767,-0.0769862,-0.08211248,-0.07547255,-0.07913624,-0.08454278,-0.03508566,-0.07502381,-0.07866311,-0.14178204,-0.07031738,-0.07243713,-0.08411217,-0.07965238,-0.07761042,-0.07323598,-0.07659431,-0.05706158,-0.07909968,-0.01401766,-0.02139403,-0.00435609,0.87914702,0.94431978,0.85148548,0.82962726,0.88099135,0.00392347,-0.00404534,-0.01081834,-0.00586949,-0.01183682,-0.01096635,-0.01264884,-0.00370311,-0.00404839,-0.00348623,0.0030574,0.00774708,-0.00772975,0.00001474,-0.00109794,-0.01977555,-0.03100559,0.8642087,0.0162324,0.86532245,0.87120512,0.87710756,0.87748164,0.85640561,0.882529,-0.03834638,-0.05117016,-0.05804775,-0.03454722,-0.04439564,-0.09698442,-0.07870682,-0.08333965,-0.07807992,-0.37792543,-0.08124853,-0.07649803,-0.07625611,-0.07622727,0.00477547,0.0074009,-0.00164133,0.01217218,0.00625397,-0.43017613,-0.43562317,-0.42612998,-0.42662127,-0.27240639,-0.27027357,-0.27316504,-0.25260033,-0.26817353
-0.0355254,-0.0401583,-0.0329805,-0.02027643,-0.0240895,-0.04218385,-0.01848154,-0.0209323,-0.01145745,-0.04193505,-0.04756288,-0.0501725,-0.04213275,-0.04758177,-0.04624017,-0.0783838,-0.07646473,-0.07080419,-0.07809259,-0.07270573,-0.0696464,-0.07568676,-0.07213901,-0.06363668,-0.0626742,-0.35587738,-0.35685068,-0.31202532,-0.23900584,-0.35581891,-0.06394544,-0.10559613,-0.1063874,-0.07309004,-0.07140795,-0.06523456,-0.07324334,-0.06544605,-0.0708606,-0.07452642,-0.02768561,-0.06470187,-0.06997237,-0.13481922,-0.06391571,-0.06506768,-0.07182497,-0.06991411,-0.07052294,-0.06676743,-0.0613074,-0.05016331,-0.06735096,-0.01331466,-0.02135355,-0.00530132,0.85457254,0.85148548,0.89963229,0.8121193,0.85029473,0.00238044,-0.00341897,-0.00776236,-0.00348723,-0.01054703,-0.01232895,-0.01195983,-0.00090586,-0.00339835,0.00065269,0.00545836,0.00417995,-0.00700335,-0.00124914,-0.00164306,-0.02096854,-0.02929515,0.84931644,0.01567164,0.84178299,0.8541719,0.8514518,0.85160887,0.83715135,0.85768933,-0.03904609,-0.0512989,-0.05907049,-0.03164068,-0.04392992,-0.08535863,-0.07131052,-0.07445658,-0.06743172,-0.37598338,-0.0723809,-0.06564664,-0.06421226,-0.06910311,0.00107112,0.00773125,-0.00223096,0.00912445,0.0040939,-0.43123203,-0.43383006,-0.42337704,-0.42634121,-0.27155554,-0.27241213,-0.27228183,-0.25241432,-0.26884819
-0.02989851,-0.03447601,-0.02523754,-0.01450315,-0.02289915,-0.03798991,-0.01587132,-0.01615918,-0.00699547,-0.03571179,-0.04238376,-0.04760117,-0.03604376,-0.03978347,-0.03993092,-0.07735038,-0.08038355,-0.0716851,-0.07897968,-0.07235427,-0.08993363,-0.09882456,-0.09306429,-0.08509247,-0.08554263,-0.29570781,-0.30008737,-0.25801049,-0.18954649,-0.29615238,-0.05445834,-0.09736285,-0.09900907,-0.09229613,-0.09376997,-0.08903458,-0.09549011,-0.08589633,-0.09191567,-0.09294024,-0.04594186,-0.08704236,-0.08865286,-0.12629506,-0.0876686,-0.08765062,-0.08994873,-0.08837129,-0.09286863,-0.08681258,-0.08711772,-0.07373848,-0.09147192,-0.01805411,-0.02342133,-0.0006496,0.83474058,0.82962726,0.8121193,0.90362004,0.83426734,0.00083485,-0.00288865,-0.01189853,-0.00407478,-0.01449803,-0.01593258,-0.01206132,-0.0031965,-0.00336012,-0.00035635,-0.00197201,0.00109856,-0.00667463,0.00087014,-0.00230137,-0.01949103,-0.03053437,0.82864051,0.02691717,0.82237402,0.82875606,0.8277062,0.83129949,0.81217897,0.83430149,-0.0413598,-0.04987823,-0.05534082,-0.0350264,-0.04410109,-0.09543386,-0.09320253,-0.09646142,-0.08618195,-0.33484854,-0.09197259,-0.08489282,-0.08641304,-0.08902994,0.0004946,0.00735509,-0.00195559,0.01033548,0.00536715,-0.37187384,-0.37343889,-0.36412752,-0.3648864,-0.24847848,-0.24979394,-0.24986277,-0.23026024,-0.24664042
-0.03544915,-0.03861725,-0.03173452,-0.02313085,-0.02386322,-0.03843163,-0.01838358,-0.02063286,-0.00910363,-0.03941211,-0.04877324,-0.053805,-0.04260569,-0.05127313,-0.04815839,-0.0747784,-0.07104985,-0.06829006,-0.0730518,-0.06620784,-0.07867781,-0.0826461,-0.08034842,-0.07011802,-0.07074313,-0.3640612,-0.36662216,-0.32294609,-0.24155283,-0.36260193,-0.0632724,-0.10504944,-0.10605271,-0.07846404,-0.08345415,-0.07547168,-0.07870145,-0.07438931,-0.07795635,-0.08134087,-0.03525946,-0.07220348,-0.07612634,-0.14431722,-0.07054468,-0.07290876,-0.07689703,-0.07777436,-0.07623863,-0.07215089,-0.07355504,-0.05863854,-0.07814834,-0.0134739,-0.02050732,-0.00466155,0.88910157,0.88099135,0.85029473,0.83426734,0.94070012,0.00339405,-0.00044085,-0.01011041,-0.00773547,-0.00920596,-0.0099536,-0.01281352,-0.00319989,-0.00264189,0.00130646,0.00268726,0.00442885,-0.00741359,0.00197842,-0.00192516,-0.0215317,-0.02685953,0.87180735,0.01990628,0.86360406,0.87421723,0.87785523,0.87864161,0.85649874,0.88216291,-0.03752839,-0.0488366,-0.06027863,-0.03079769,-0.04394588,-0.09337932,-0.07908384,-0.08287876,-0.07746622,-0.37349674,-0.08136947,-0.07289737,-0.07528751,-0.07795238,0.00636835,0.00838397,-0.00394548,0.01257626,0.00376453,-0.43530149,-0.43809307,-0.42824415,-0.42989736,-0.27313307,-0.27254899,-0.2738021,-0.2546932,-0.27053066
0.09528523,0.10027129,0.11291529,0.11528309,0.10078235,0.1169245,0.12746962,0.15675568,0.15348727,0.08325904,0.07686239,0.09094805,0.07524089,0.07753417,0.08067905,0.07155196,0.0718606,0.07223196,0.07752923,0.07800199,-0.0832194,-0.08418157,-0.08150208,-0.08405645,-0.08281993,-0.05617897,-0.05719394,-0.05973687,-0.04427274,-0.05539092,0.01125631,-0.01298287,-0.00306539,-0.07816412,-0.07528382,-0.08064737,-0.08403086,-0.07978627,-0.08190936,-0.08295692,-0.07867723,-0.08134522,-0.0829764,-0.08439808,-0.08209038,-0.08366786,-0.08317801,-0.07657363,-0.08222764,-0.08316162,-0.0828502,-0.08405236,-0.08377806,0.16638967,0.18450118,0.15899824,0.003166,0.00392347,0.00238044,0.00083485,0.00339405,1.17022181,0.22429305,0.2087166,0.15282768,0.1409125,0.15411891,0.1702914,0.1790624,0.15756246,0.16393328,0.11552569,0.15339627,0.16052592,0.16540943,0.1669725,0.06959304,0.07450458,0.00920018,0.05783778,0.00547014,0.00561778,0.00301614,0.00863528,-0.00040148,0.00174452,0.08025328,0.06762351,0.07598534,0.09364112,0.07228694,-0.08505969,-0.08356704,-0.08119341,-0.0802577,-0.06246297,-0.0797143,-0.08176377,-0.07835433,-0.07875425,0.10753156,0.17576188,0.16838272,0.13925824,0.14175875,-0.08917416,-0.08889301,-0.09104819,-0.08996403,-0.04970897,-0.05023275,-0.04874498,-0.04846658,-0.04986302
0.093268,0.10080014,0.10984782,0.1214191,0.10903837,0.14007818,0.16986834,0.14794004,0.16119911,0.10209383,0.08971349,0.08000195,0.08945937,0.11924032,0.08750734,0.05826089,0.06010052,0.06058183,0.0602073,0.06499171,-0.0756686,-0.07759693,-0.07535328,-0.07549521,-0.07267171,-0.05655564,-0.05471543,-0.06067116,-0.03762669,-0.05221734,-0.00770764,-0.03047808,-0.02290771,-0.07255831,-0.07777407,-0.07575081,-0.07711992,-0.07397499,-0.07640549,-0.07837329,-0.07176667,-0.07339162,-0.07629039,-0.08569865,-0.07165445,-0.07403778,-0.07918501,-0.07160034,-0.07606779,-0.07886176,-0.0784802,-0.07652516,-0.07776627,0.17005904,0.18867337,0.16920129,-0.00356749,-0.00404534,-0.00341897,-0.00288865,-0.00044085,0.22429305,1.12647034,0.20710164,0.1765011,0.15586575,0.1646965,0.14503556,0.12216119,0.14015184,0.13934478,0.13692424,0.13030238,0.15292007,0.14643621,0.13280213,0.06813566,0.07659357,-0.00243332,0.06996119,-0.00285302,-0.00123768,-0.00141757,-0.0035559,-0.00369773,-0.00257201,0.07634268,0.07099946,0.06671086,0.08168961,0.06933434,-0.07460054,-0.07473068,-0.07494945,-0.07574001,-0.06729037,-0.07592568,-0.07887279,-0.07757207,-0.07736775,0.09044694,0.15049205,0.16504998,0.12973239,0.12229002,-0.0903518,-0.0942077,-0.08622167,-0.09276861,-0.04584644,-0.04579735,-0.04443794,-0.04393446,-0.04488077
0.08415991,0.10825693,0.09753958,0.12291327,0.08949318,0.12313326,0.14384354,0.14520203,0.15373654,0.07331699,0.06932729,0.08013015,0.07690461,0.08064397,0.07236856,0.07871123,0.07410371,0.07773584,0.08097477,0.07976106,-0.07152625,-0.07012468,-0.07253154,-0.07377398,-0.0737841,-0.05964626,-0.05837135,-0.06226368,-0.04722918,-0.05902204,-0.0266505,-0.04378681,-0.03450254,-0.06675266,-0.07057328,-0.06925266,-0.06936414,-0.07256225,-0.07090681,-0.06922175,-0.06712164,-0.07126224,-0.06970392,-0.08393326,-0.07213293,-0.07280625,-0.07130216,-0.06435459,-0.07178266,-0.07047611,-0.07294047,-0.07077601,-0.07273892,0.18501973,0.17904557,0.16313434,-0.01116526,-0.01081834,-0.00776236,-0.01189853,-0.01011041,0.2087166,0.20710164,1.0940712,0.15290304,0.14205763,0.14295293,0.15110257,0.15260575,0.15231612,0.14315732,0.13154651,0.16690907,0.15983086,0.13764396,0.15975359,0.07570719,0.08494545,-0.01197273,0.06725165,-0.00964162,-0.00756849,-0.00617395,-0.00952905,-0.01279068,-0.00643199,0.08545444,0.08216167,0.07833874,0.08435806,0.07802449,-0.07925432,-0.07269129,-0.07054654,-0.07126508,-0.07744963,-0.07365347,-0.07267456,-0.07187754,-0.07340222,0.09183207,0.14617129,0.14614178,0.1406567,0.14312409,-0.08619437,-0.08952276,-0.08913394,-0.08954763,-0.05449433,-0.0545898,-0.05198705,-0.05257335,-0.05531097
